src,dest,conv_bind_weight
647,517,2.3805636e-12
648,1822,3.3946448e-09
649,648,1.568982e-10
649,1263,9.83996e-09
649,1822,0.004179609
649,1999,3.3987124e-08
650,392,0.46038646
650,393,0.034651145
651,37,6.58607e-08
651,43,5.5843796e-10
651,52,2.1095192e-11
651,497,5.1228756e-08
651,499,9.664939e-07
651,652,1.6462507e-06
651,698,1.7943428e-08
651,703,8.955181e-06
651,832,6.833297e-05
651,834,0.020416634
651,1089,0.0049196836
651,1182,7.894203e-10
651,1301,6.8033725e-05
651,1553,8.445395e-09
651,1945,1.6100439e-06
651,1973,9.204644e-11
652,715,0.0041440544
653,933,1.8777066e-10
653,934,2.5102477e-08
653,935,0.071328536
653,936,6.704019e-08
654,111,0.0027579884
654,112,0.001375611
654,113,1.2391852e-09
654,114,3.0222322e-05
654,115,0.016664581
654,116,8.330604e-05
654,117,6.1588054e-11
654,655,5.357779e-09
656,1073,9.641749e-06
656,1748,0.00061185425
657,671,0.5359839
657,1071,0.55709195
657,2011,0.7616414
658,515,1.1982011e-08
658,516,2.3760228e-07
658,517,2.6471367e-08
658,662,1.485113e-05
658,664,1.8185656e-10
658,665,0.0036106005
658,666,4.5168417e-05
658,667,8.236547e-08
658,1117,1.0398111e-07
658,1118,6.3565503e-10
658,1435,0.064956866
658,1436,0.040602997
658,1437,0.4302876
658,1438,0.08655645
658,1660,2.5446956e-10
658,1661,1.24042145e-08
658,1690,0.010357173
659,515,0.0060720686
659,516,3.784725e-11
659,517,0.0007044533
659,658,0.009471505
659,660,2.954054e-07
659,661,0.13646895
659,662,3.180924e-08
659,663,0.0015728886
659,664,4.2038926e-07
659,665,2.98728e-07
659,666,2.4587263e-10
659,667,2.7706692e-08
659,1117,0.0020810352
659,1118,7.66651e-06
659,1435,0.1287088
659,1436,0.29734445
659,1437,0.42109513
659,1438,0.09514488
659,1660,5.565927e-10
659,1661,2.434918e-07
659,1690,0.0016633277
660,515,4.2671676e-05
660,516,1.360751e-07
660,517,0.0088333525
660,658,7.898855e-09
660,661,0.00066267484
660,662,0.13102101
660,663,1.0912237e-09
660,664,0.03441318
660,665,3.355004e-08
660,666,8.89543e-09
660,667,2.1093025e-05
660,1117,1.6202751e-08
660,1118,1.62302e-10
660,1435,0.006401337
660,1436,0.034875028
660,1437,0.3698302
660,1438,0.17400298
660,1660,3.024075e-12
660,1661,4.28165e-05
660,1690,2.7109676e-10
661,515,5.6744113e-08
661,516,6.1574707e-07
661,517,1.8158817e-09
661,658,0.08279485
661,662,1.4341636e-11
661,664,1.8734873e-06
661,665,7.710953e-08
661,666,4.2897224e-09
661,667,1.7267043e-10
661,1117,0.000671284
661,1118,3.079638e-09
661,1435,0.008332554
661,1436,0.1502936
661,1437,0.14014405
661,1438,0.056256335
661,1660,5.459565e-09
661,1661,2.9477798e-12
661,1690,9.44343e-08
662,515,4.6094946e-12
662,516,0.0020456335
662,517,0.010432243
662,664,6.141848e-12
662,665,0.0011076542
662,666,2.8129347e-07
662,667,0.26787418
662,1117,2.784616e-07
662,1118,1.8728773e-05
662,1435,0.12948808
662,1436,0.23281686
662,1437,0.044616684
662,1438,0.17427985
662,1660,1.3085327e-07
662,1661,5.0010717e-06
662,1690,6.0310606e-07
663,515,0.053479098
663,516,2.3003834e-07
663,517,0.0015875505
663,658,0.0072005885
663,661,3.2515573e-13
663,662,4.976024e-06
663,664,7.187213e-06
663,665,2.5771113e-05
663,666,3.2211365e-06
663,667,1.3614029e-09
663,1117,4.2500636e-05
663,1118,1.8677454e-08
663,1435,0.12461522
663,1436,0.36813527
663,1437,0.28925896
663,1438,0.19246387
663,1660,1.3808085e-11
663,1661,0.008766776
663,1690,0.00034503825
664,515,1.0532316e-10
664,516,8.280797e-10
664,517,1.6115124e-05
664,665,0.015887827
664,666,7.502052e-08
664,667,7.212413e-06
664,1117,9.810841e-07
664,1118,1.1969847e-06
664,1435,0.13933107
664,1436,0.08126097
664,1437,0.47446603
664,1438,0.1703143
664,1660,1.748737e-08
664,1661,2.0575549e-12
664,1690,0.0068774507
665,515,0.057059463
665,516,7.4000886e-06
665,517,5.416235e-06
665,666,1.6978513e-08
665,667,2.4386593e-10
665,1117,5.783785e-14
665,1118,0.0033959653
665,1435,0.14999008
665,1436,0.05590277
665,1437,0.025424326
665,1438,0.0877509
665,1660,7.0149784e-12
665,1661,4.3492964e-06
665,1690,1.07933675e-13
666,515,0.018581988
666,516,0.008882357
666,517,5.891277e-08
666,667,2.6907036e-12
666,1117,4.519147e-13
666,1118,1.9531656e-11
666,1435,0.019170726
666,1436,0.031230826
666,1437,0.16244987
666,1438,0.2649273
666,1660,0.011357155
666,1661,0.063568555
666,1690,2.9507976e-11
667,515,0.16826455
667,516,0.0020177595
667,517,1.1558386e-08
667,1117,2.4700923e-05
667,1118,0.053129
667,1435,0.06605621
667,1436,0.011145379
667,1437,0.22465827
667,1438,0.26141095
667,1660,7.531743e-09
667,1661,0.0010594574
667,1690,1.3076639e-08
670,1396,0.13206331
670,1397,0.25154394
670,1398,0.10810902
670,1400,0.32987112
670,1401,0.51691186
670,1402,0.2626226
670,1789,0.38953656
670,1790,0.12977894
671,1396,0.43962237
671,1397,0.42864722
671,1398,0.22129533
671,1400,0.6186836
671,1401,0.34980154
671,1402,0.33438075
671,1789,0.2973163
671,1790,0.16840404
675,709,0.09669964
675,710,0.05301656
675,711,0.07880701
675,713,0.007760961
676,709,0.116487734
676,710,0.13796315
676,711,0.067431495
676,713,0.14897117
677,283,0.0054907924
677,284,0.010150112
677,325,0.005101998
677,1149,0.0030953283
678,283,0.22911106
678,284,0.03174799
678,325,0.2802868
678,1149,0.033940993
679,283,0.11171444
679,284,0.21337505
679,325,0.11279678
679,1149,0.17949164
683,1803,3.0580425e-12
684,37,2.0402666e-09
684,43,5.99737e-11
684,52,3.4784822e-09
684,497,0.0026550037
684,499,0.00012306406
684,652,3.5204917e-10
684,685,6.549949e-08
684,698,6.2934106e-08
684,703,4.6847375e-09
684,832,1.5735215e-11
684,834,2.0103093e-09
684,1089,0.25215775
684,1182,4.7912104e-06
684,1301,3.966608e-12
684,1553,2.2486595e-10
684,1945,5.7893118e-05
684,1973,1.2017301e-07
685,714,2.2942345e-08
685,715,0.009803502
687,73,5.1181432e-09
687,175,0.14989567
687,176,0.013276113
687,177,0.0014788185
688,73,2.2481596e-13
688,175,0.06517886
688,176,0.0060297335
688,177,0.020526053
689,73,8.5032615e-12
689,175,0.04695102
689,176,0.006646014
689,177,0.036292136
690,538,0.48885113
690,567,0.105190605
690,568,0.050391782
690,569,0.08095834
690,622,0.111469656
690,623,0.18650077
690,624,0.13943398
690,625,0.32024574
690,632,0.4360116
690,635,0.35920423
690,1010,0.2177508
690,1205,0.3260271
690,1230,0.11826883
690,1318,0.38570118
690,1319,0.26265582
690,1320,0.47348952
690,1361,0.38203087
690,1362,0.49929184
690,1634,0.10639176
692,361,0.04351513
692,398,0.060137413
692,400,0.03690349
692,538,0.08711842
692,566,0.010258908
692,694,0.12906519
692,858,0.05312126
692,859,0.07581553
692,863,0.05469615
692,864,0.022407178
692,869,0.02799253
692,879,0.051518157
692,880,0.0053230077
692,882,0.009632672
692,885,0.14737555
692,886,0.03557142
692,889,0.02467018
692,907,0.018280765
692,908,0.03150152
692,910,0.07728931
692,912,0.13949075
692,913,0.037689097
692,915,0.11492141
692,918,0.16052175
692,919,0.061825104
692,920,0.0927093
692,923,0.10440245
692,925,0.027684081
692,927,0.016008878
692,928,0.10833316
692,930,0.09381919
692,986,0.02417627
692,987,0.11953485
692,988,0.02276857
692,1083,0.1127369
692,1091,0.021081401
692,1226,0.025242647
692,1331,0.13822436
692,1361,0.094841786
692,1362,0.34420326
692,1540,0.035543717
693,361,0.079614535
693,398,0.050129768
693,400,0.04868881
693,538,0.39572018
693,566,0.05466748
693,694,0.117851034
693,858,0.04360611
693,859,0.0012813868
693,863,0.046045035
693,864,0.01902346
693,869,0.045286942
693,879,0.045179408
693,880,0.09374962
693,882,0.021874703
693,885,0.024785073
693,886,0.098830745
693,889,0.10789569
693,907,0.05572031
693,908,0.0646538
693,910,0.034529064
693,912,0.09110321
693,913,0.017567152
693,915,0.11147034
693,918,0.04864759
693,919,0.034898374
693,920,0.07001798
693,923,0.016914472
693,925,0.018733257
693,927,0.02245883
693,928,0.021281479
693,930,0.0131447185
693,986,0.054812584
693,987,0.13302612
693,988,0.18780056
693,1083,0.039763343
693,1091,0.017932456
693,1226,0.23020363
693,1331,0.03126232
693,1361,0.14420713
693,1362,0.36555248
693,1540,0.06497618
694,858,0.0013368679
694,859,1.0991663e-12
694,919,0.014176722
694,920,3.0871334e-08
694,923,3.504947e-09
694,927,7.270642e-05
694,930,6.455849e-05
694,986,0.002005582
694,987,0.060652304
694,988,0.23766297
694,1331,1.0058883e-10
694,1540,0.08488467
694,1951,0.13963495
695,42,2.844002e-10
695,53,0.0017744747
695,345,1.2006e-10
695,346,6.9044607e-13
695,498,7.352796e-06
695,527,0.0035992302
695,604,0.08806854
695,675,1.5323033e-07
695,676,4.8407434e-09
695,696,0.0002302713
695,779,5.0643884e-08
695,780,3.538672e-05
695,781,0.14194986
695,825,2.4982327e-07
695,826,9.719048e-11
695,827,1.6164322e-05
695,828,1.6370966e-05
695,829,5.681913e-07
695,1306,3.1996603e-11
695,1333,1.2479981e-08
695,1554,0.2592342
695,1806,8.3037025e-14
695,1807,1.5006209e-05
695,1808,0.08675432
695,1827,3.6400567e-07
696,709,0.064472035
696,710,0.024148216
696,711,0.02117136
697,37,0.012132867
697,43,2.3391469e-07
697,52,1.42000205e-11
697,497,2.5126901e-05
697,499,0.027602628
697,652,3.93019e-06
697,698,8.779934e-06
697,703,4.3227002e-11
697,832,0.08947358
697,834,1.5751309e-06
697,1089,0.07435854
697,1182,4.202908e-10
697,1301,0.00014441331
697,1553,6.3947486e-11
697,1945,0.010357749
697,1973,2.9649786e-07
698,715,0.004650983
700,153,0.6141759
700,285,0.21557583
700,286,0.20537212
700,796,0.37684044
700,1013,0.29770944
700,1548,0.46058285
700,1549,0.07423427
700,1828,0.12897052
701,153,0.5085478
701,285,0.17050032
701,286,0.1702787
701,796,0.2255427
701,1013,0.25392112
701,1548,0.54096854
701,1549,0.11787921
701,1828,0.33662504
702,153,0.20602646
702,285,0.03356809
702,286,0.02525842
702,700,0.08568233
702,796,0.05673213
702,1013,0.0011848989
702,1548,0.02267285
702,1549,0.00026598794
702,1828,0.028664256
703,715,0.01522213
704,1435,0.033485033
704,1436,0.089283824
704,1437,0.06480154
704,1438,0.13475111
705,1558,0.12886392
705,1604,8.0598556e-11
705,1643,0.04156599
706,222,0.05314597
706,1399,0.06592724
706,1404,0.20287016
706,1405,0.13511693
706,1643,0.13306774
707,1435,0.11367296
707,1436,0.12462251
707,1437,0.19996499
707,1438,0.17697714
708,1435,0.120171465
708,1436,0.14815299
708,1437,0.13366364
708,1438,0.26825994
709,26,0.090429716
709,27,0.14528225
709,28,0.010690942
709,29,0.17128703
709,30,0.290104
709,31,0.3069594
709,32,0.062258318
709,33,0.3679251
709,34,0.2011177
709,35,0.1787675
709,626,0.2566202
709,716,0.29461798
709,717,0.19375908
709,718,0.048136365
709,719,0.4541723
709,720,0.057892572
709,721,0.040453028
709,722,0.06933862
709,723,0.21158862
709,724,0.38588428
709,725,0.37439406
709,726,0.1212154
709,727,0.15190329
709,728,0.15941256
709,729,0.0447652
709,730,0.007037186
709,731,0.21180177
709,732,0.02554346
709,782,0.0047262595
709,811,0.36726332
709,998,0.09001298
709,1000,0.007530516
709,1001,0.2591231
709,1003,0.14085698
709,1019,0.10021662
709,1126,0.9625925
709,1291,0.37783056
709,1309,0.14044738
709,1396,0.4937318
709,1397,0.46790504
709,1398,0.23970118
709,1399,0.18076567
709,1400,0.17273083
709,1401,0.32293165
709,1402,0.1612739
709,1404,0.096312374
709,1405,0.4715056
709,1435,0.12482407
709,1436,0.15990257
709,1437,0.2867742
709,1438,0.2795824
709,1529,0.09675891
709,1801,0.49448195
710,26,0.06499563
710,27,0.092869885
710,28,0.37713915
710,29,0.09271583
710,30,0.25185052
710,31,0.15980245
710,32,0.16504528
710,33,0.26767552
710,34,0.09193495
710,35,0.21162002
710,626,0.41716278
710,716,0.14516395
710,717,0.059950314
710,718,0.027378228
710,719,0.031786256
710,720,0.28696963
710,721,0.2784477
710,722,0.12333045
710,723,0.0027541954
710,724,0.08523394
710,725,0.028553236
710,726,0.030559013
710,727,0.008347777
710,728,0.051160924
710,729,0.068664566
710,730,0.22420664
710,731,0.020317424
710,732,0.07938138
710,782,0.035715062
710,811,0.24070752
710,998,0.15964872
710,1000,0.13740519
710,1001,0.04236477
710,1003,0.14733133
710,1019,0.1759327
710,1126,0.4672922
710,1291,0.14310928
710,1309,0.35054097
710,1396,0.12884122
710,1397,0.410184
710,1398,0.4703818
710,1399,0.07155902
710,1400,0.18454622
710,1401,0.31769758
710,1402,0.14910528
710,1404,0.30675367
710,1405,0.2983883
710,1435,0.5248877
710,1436,0.30401403
710,1437,0.11241965
710,1438,0.41042915
710,1529,0.42156357
710,1801,0.44292158
711,26,0.02081844
711,27,0.08062143
711,28,0.027486816
711,29,0.057857342
711,30,0.0057125185
711,31,0.013248522
711,32,0.08560839
711,33,0.00040536502
711,34,0.024128063
711,35,0.06532694
711,626,0.06074316
711,716,0.0874179
711,717,0.02763412
711,718,0.010348258
711,719,0.0031553367
711,720,0.054966703
711,721,0.20013742
711,722,0.015483083
711,723,0.027515506
711,724,0.017542386
711,725,0.029123418
711,726,0.50603914
711,727,0.034022193
711,728,0.060537323
711,729,0.03587619
711,730,0.02933307
711,731,0.15292175
711,732,0.023920288
711,782,0.043174636
711,811,0.092663854
711,998,0.0022681686
711,1000,0.02531267
711,1001,0.052261766
711,1003,0.018427774
711,1019,0.4140594
711,1126,0.553884
711,1291,0.1284213
711,1309,0.09665611
711,1396,0.15610379
711,1397,0.23318832
711,1398,0.24317956
711,1399,0.20699075
711,1400,0.3932947
711,1401,0.10028443
711,1402,0.28635126
711,1404,0.43177617
711,1405,0.1866128
711,1435,0.1938852
711,1436,0.18744114
711,1437,0.2890212
711,1438,0.11187412
711,1529,0.12312786
711,1801,0.5022966
712,26,3.8617894e-05
712,28,4.695753e-05
712,29,1.5937837e-07
712,30,0.009872668
712,33,0.0017170057
712,34,7.514681e-09
712,35,1.9072326e-08
713,26,0.0010603307
713,28,0.04776361
713,29,0.003812221
713,30,0.06245153
713,31,0.014134845
713,32,0.009163436
713,33,0.022609886
713,34,0.16286936
713,35,0.024136184
713,716,0.057553
713,717,0.036809303
713,718,0.027550444
713,719,0.059305117
713,720,0.01821339
713,721,0.01386392
713,722,0.01625166
713,723,0.16190425
713,724,0.041679695
713,725,0.016157446
713,726,0.0053122044
713,727,0.011965662
713,728,0.04129103
713,729,0.0033463263
713,730,0.0027184268
713,731,0.030073566
713,732,0.011735918
713,998,0.053570174
713,1000,0.022515263
713,1001,0.094937645
713,1003,0.012101259
713,1399,0.28016275
713,1404,0.038031206
713,1405,0.23093799
713,1435,0.292786
713,1436,0.17237377
713,1437,0.075926
713,1438,0.045488976
713,1801,0.7584808
714,811,0.07316412
714,994,5.24451e-10
714,995,1.1879402e-14
714,996,5.7001904e-07
714,997,2.8099037e-11
714,999,9.590819e-09
714,1019,0.16975287
714,1227,0.019406965
714,1309,0.010301669
714,1435,0.36855477
714,1436,0.05804531
714,1437,0.20684141
714,1438,0.12399977
714,1443,0.12338181
714,1444,0.18452644
714,1512,0.25100586
714,1513,0.25229585
714,1514,0.2744542
714,1515,0.11657086
714,1519,0.319334
714,1520,0.058652837
714,1521,0.42013237
714,1674,3.329907e-11
714,1675,6.4926897e-10
715,26,0.014092374
715,28,0.038171317
715,29,0.0026880275
715,30,0.015336743
715,31,0.0101598175
715,32,0.12566796
715,33,0.0029516583
715,34,0.026790664
715,35,0.043420106
715,716,0.015233161
715,717,0.02138923
715,718,0.020682039
715,719,0.042114176
715,720,0.07865388
715,721,0.019166157
715,722,0.023974847
715,723,0.07333425
715,724,0.03484819
715,725,0.04090931
715,726,0.021996796
715,727,0.043105207
715,728,0.048038073
715,729,0.008555795
715,730,0.053102314
715,731,0.027739642
715,732,0.020309985
715,1801,0.8880261
716,26,9.945144e-07
716,27,3.2868622e-10
716,28,3.936048e-09
716,29,1.4978635e-10
716,30,1.5945943e-05
716,31,8.7375907e-10
716,32,8.635592e-14
716,33,1.7700802e-09
716,34,0.0038528156
716,35,6.862347e-12
716,222,0.014279896
716,717,1.2046566e-09
716,718,1.6430835e-05
716,719,1.6537318e-07
716,721,6.984855e-11
716,722,6.557968e-10
716,723,0.19813395
716,724,5.3841322e-05
716,725,8.370143e-08
716,726,4.1517297e-12
716,727,1.7848194e-13
716,728,5.5857106e-07
716,729,2.7537007e-12
716,730,3.6032548e-09
716,731,1.1271398e-07
716,732,1.2161643e-10
716,811,0.04153639
716,1019,0.106250644
716,1108,0.0022423507
716,1110,1.5267633e-06
716,1227,1.9880575e-10
716,1309,0.038386654
716,1396,0.1618926
716,1397,0.04931503
716,1398,0.26216844
716,1399,0.18402885
716,1400,0.07255941
716,1401,0.011862943
716,1402,0.1459397
716,1404,0.029757436
716,1405,0.011704151
716,1435,0.32053417
716,1436,0.052058708
716,1437,0.0289397
716,1438,0.05669975
716,1443,0.2637406
716,1444,0.028639924
716,1508,1.3519611e-05
716,1512,0.08310969
716,1513,0.04266314
716,1514,0.13979377
716,1515,0.28712684
716,1519,0.16762626
716,1520,0.04333639
716,1521,0.084370345
716,1529,0.06697856
716,1610,0.0029351916
716,1611,3.1371419e-09
716,1674,1.858098e-10
716,1675,6.731078e-05
717,26,4.538219e-10
717,27,3.4894995e-08
717,28,1.6971046e-09
717,29,1.28991564e-14
717,30,3.3053052e-10
717,31,2.8259035e-07
717,32,0.00040878207
717,33,7.712902e-09
717,34,1.8491532e-08
717,35,1.7155478e-05
717,222,0.02476729
717,718,5.7344827e-05
717,719,3.0884112e-10
717,721,9.573257e-09
717,722,0.025720168
717,723,2.8597294e-12
717,724,0.111146025
717,725,6.2947714e-05
717,726,6.1793673e-07
717,727,7.240793e-11
717,728,7.294238e-09
717,729,1.4572048e-08
717,730,0.011471106
717,731,5.6857385e-07
717,732,2.948341e-06
717,811,0.055739198
717,1019,0.1252755
717,1108,1.648991e-05
717,1110,2.4195265e-07
717,1227,2.5277726e-07
717,1309,0.059131496
717,1396,0.07836039
717,1397,0.24492258
717,1398,0.14550865
717,1399,0.031124506
717,1400,0.49034724
717,1401,0.18099736
717,1402,0.74310446
717,1404,0.04821272
717,1405,0.008657641
717,1435,0.037884746
717,1436,0.16527669
717,1437,0.2618493
717,1438,0.052334182
717,1443,0.049841158
717,1444,0.15532711
717,1508,5.1932227e-09
717,1512,0.01809689
