src,dest,conv_bind_weight
719,1404,0.048375405
719,1405,0.13022223
719,1435,0.16491488
719,1436,0.14746125
719,1437,0.32767096
719,1438,0.12753388
719,1443,0.05184617
719,1444,0.26990604
719,1508,3.8868058e-11
719,1512,0.009942888
719,1513,0.080163404
719,1514,0.55951315
719,1515,0.12280341
719,1519,0.01387461
719,1520,0.3021626
719,1521,0.005317788
719,1529,0.06342186
719,1610,0.00044529338
719,1611,3.0862105e-07
719,1674,4.58466e-09
719,1675,7.2063753e-12
720,26,1.4537231e-11
720,27,8.1756065e-07
720,28,1.0241703e-08
720,29,5.1044776e-08
720,30,1.8045978e-12
720,31,6.919095e-08
720,32,1.4045193e-08
720,33,1.232767e-09
720,34,7.2882044e-06
720,35,8.81655e-07
720,222,0.15737492
720,345,0.12236708
720,346,0.0024939668
720,583,5.478374e-10
720,716,0.014338038
720,717,8.071079e-07
720,718,3.899839e-07
720,719,3.2692744e-11
720,721,6.2208044e-10
720,722,7.374969e-09
720,723,2.135735e-06
720,724,8.723477e-10
720,725,1.5426411e-06
720,726,1.8132466e-09
720,727,2.9085691e-05
720,728,5.7839297e-05
720,729,8.4556454e-08
720,730,1.3200886e-06
720,731,0.039374266
720,732,2.1970113e-06
720,811,0.04207347
720,1019,0.03133648
720,1107,1.3735095e-08
720,1108,0.00042311024
720,1109,3.194873e-13
720,1110,9.0657255e-07
720,1227,3.357146e-07
720,1309,0.095189154
720,1396,0.10366298
720,1397,0.19641781
720,1398,0.083303005
720,1399,0.063983284
720,1400,0.105681606
720,1401,0.061177377
720,1402,0.02678524
720,1404,0.036362704
720,1405,0.052614193
720,1435,0.08492461
720,1436,0.37319973
720,1437,0.06129653
720,1438,0.23754059
720,1443,0.09577681
720,1444,0.10731605
720,1508,0.00038825028
720,1512,0.014930388
720,1513,0.017456787
720,1514,0.10286879
720,1515,0.15274861
720,1519,0.19704589
720,1520,0.27629095
720,1521,0.0057792375
720,1529,0.06307526
720,1610,2.3722649e-08
720,1611,2.3446212e-06
720,1674,0.10269764
720,1675,0.00029443216
721,26,3.293335e-08
721,27,1.4745563e-12
721,28,3.376617e-10
721,29,0.22666173
721,30,2.7025992e-06
721,31,2.9391998e-08
721,32,1.0809793e-05
721,33,9.0252774e-07
721,34,1.518506e-10
721,35,0.082084075
721,222,0.1876581
721,719,3.725014e-08
721,722,4.6535995e-08
721,723,4.2940365e-12
721,724,0.0065526776
721,725,0.03408027
721,730,5.017725e-06
721,731,0.007841451
721,732,7.8124085e-09
721,811,0.040113263
721,1019,0.22931147
721,1108,4.4254827e-07
721,1110,2.207675e-07
721,1227,1.6646393e-07
721,1309,0.120618366
721,1396,0.04959222
721,1397,0.20301089
721,1398,0.03622184
721,1399,0.030561924
721,1400,0.37974006
721,1401,0.037495382
721,1402,0.13498852
721,1404,0.00018808187
721,1405,0.17826417
721,1435,0.056381132
721,1436,0.039958112
721,1437,0.07212943
721,1438,0.071278974
721,1443,0.1329366
721,1444,0.15699571
721,1508,7.4829406e-13
721,1512,0.00793617
721,1513,0.05340132
721,1514,0.17609105
721,1515,0.007682155
721,1519,0.056066733
721,1520,0.17689185
721,1521,0.0747569
721,1529,0.014983518
721,1610,1.5344458e-09
721,1611,0.022299616
721,1674,0.13098708
721,1675,1.3908065e-05
722,26,6.218315e-05
722,27,3.7002326e-09
722,28,0.15130258
722,29,6.743295e-05
722,30,1.4869753e-08
722,31,0.0013645132
722,32,2.6362504e-10
722,33,3.3872248e-06
722,34,0.041959334
722,35,0.00026379206
722,222,0.13518107
722,719,0.0057548434
722,723,3.3912343e-08
722,724,1.2270087e-05
722,725,2.0729256e-06
722,730,4.3130618e-05
722,731,6.5579965e-11
722,732,6.1797047e-09
722,811,0.11618605
722,1019,0.036818214
722,1108,0.04491416
722,1110,4.1992866e-08
722,1227,2.2844084e-11
722,1309,0.31927806
722,1396,0.3527362
722,1397,0.1517497
722,1398,0.4902271
722,1399,0.070840105
722,1400,0.19824709
722,1401,0.27712741
722,1402,0.19774488
722,1404,0.017408887
722,1405,0.1499221
722,1435,0.24381022
722,1436,0.06542909
722,1437,0.13896297
722,1438,0.16889143
722,1443,0.046430327
722,1444,0.18642473
722,1508,3.115381e-08
722,1512,0.027040172
722,1513,0.028119689
722,1514,0.013733859
722,1515,0.46772623
722,1519,0.14533551
722,1520,0.20444664
722,1521,0.11255835
722,1529,0.055227373
722,1610,2.2304337e-06
722,1611,0.05887687
722,1674,7.1977524e-08
722,1675,3.2154197e-09
723,26,0.004570632
723,27,5.7442175e-09
723,28,2.0224054e-08
723,29,0.0005701072
723,30,3.681029e-08
723,31,1.06248244e-07
723,32,8.011325e-06
723,33,0.0019068229
723,34,8.482061e-05
723,35,5.6586213e-08
723,222,0.1288329
723,719,0.019671267
723,730,1.9946178e-07
723,811,0.117190555
723,1019,0.09920156
723,1108,0.055122536
723,1110,2.7271936e-11
723,1227,1.7916818e-09
723,1309,0.061758004
723,1396,0.19705515
723,1397,0.2742859
723,1398,0.07561378
723,1399,0.01206256
723,1400,0.19160981
723,1401,0.16385144
723,1402,0.047893234
723,1404,0.1980897
723,1405,0.1940307
723,1435,0.00017113065
723,1436,0.11898992
723,1437,0.1379964
723,1438,0.12027497
723,1443,0.07405009
723,1444,0.20486204
723,1508,2.4038838e-09
723,1512,0.027464306
723,1513,0.006159689
723,1514,0.08930916
723,1515,0.007202731
723,1519,0.25738925
723,1520,0.077853516
723,1521,0.028917944
723,1529,0.05208975
723,1604,6.3673697e-09
723,1610,3.0355088e-05
723,1611,3.6911322e-05
723,1674,0.055778082
723,1675,4.118512e-06
724,26,0.0055435468
724,27,1.9362087e-09
724,28,1.0463638e-10
724,29,0.03283344
724,30,1.2002003e-08
724,31,4.238503e-08
724,32,0.00018878833
724,33,6.593254e-09
724,34,1.5378785e-09
724,35,6.0666466e-10
724,222,0.35554883
724,719,1.4627699e-08
724,723,1.06773105e-05
724,725,1.2138094e-07
724,730,1.68176e-09
724,811,0.156515
724,1019,0.20927238
724,1108,2.9841252e-09
724,1110,0.00058383663
724,1227,1.2886021e-08
724,1309,0.058379527
724,1396,0.06772907
724,1397,0.17643468
724,1398,0.012110062
724,1399,0.0720647
724,1400,0.025264326
724,1401,0.015426617
724,1402,0.16816492
724,1404,0.016426854
724,1405,0.115068726
724,1435,0.2367231
724,1436,0.3245203
724,1437,0.105909705
724,1438,0.3012198
724,1443,0.044636305
724,1444,0.02119599
724,1508,1.632746e-07
724,1512,0.020807069
724,1513,0.026258241
724,1514,0.21011703
724,1515,0.24119475
724,1519,0.2222116
724,1520,0.01483064
724,1521,0.011445872
724,1529,0.12590463
724,1610,1.5037612e-09
724,1611,4.150549e-05
724,1674,5.859628e-10
724,1675,5.5292317e-09
725,26,0.00012628935
725,27,0.0014919017
725,28,0.00086920225
725,29,8.608117e-08
725,30,5.5731773e-12
725,31,1.8204437e-07
725,32,8.8575507e-07
725,33,3.90389e-08
725,34,1.5772085e-10
725,35,0.057615608
725,222,0.24160954
725,719,2.2076294e-05
725,723,5.471409e-06
725,730,0.00010560569
725,811,0.07902553
725,1019,0.025871214
725,1108,1.5076806e-08
725,1110,5.1464394e-10
725,1227,1.5755305e-11
725,1309,0.0530767
725,1396,0.24131978
725,1397,0.32370213
725,1398,0.30067658
725,1399,0.022514133
725,1400,0.118165396
725,1401,0.34207743
725,1402,0.05066527
725,1404,0.0037484951
725,1405,0.11493527
725,1435,0.04727712
725,1436,0.37409604
725,1437,0.087374896
725,1438,0.017322524
725,1443,0.12374868
725,1444,0.15786964
725,1508,9.743302e-10
725,1512,0.090137914
725,1513,0.20341961
725,1514,0.05004848
725,1515,0.14560263
725,1519,0.25562754
725,1520,0.2871058
725,1521,0.021391092
725,1529,0.14150861
725,1610,2.8239097e-13
725,1611,0.00086148945
725,1674,1.5361672e-06
725,1675,0.0049633477
726,26,2.1808555e-05
726,27,0.030167362
726,28,9.116867e-08
726,29,4.5946485e-06
726,30,2.1388938e-07
726,31,0.13047045
726,32,4.191026e-09
726,33,0.013939131
726,34,5.052537e-10
726,35,0.14126956
726,222,0.08680271
726,719,1.143994e-06
726,721,0.03279826
726,722,0.08305235
726,723,4.12337e-05
726,724,1.2209375e-05
726,725,6.428081e-06
726,727,7.01512e-10
726,728,0.074642
726,729,8.847562e-11
726,730,2.5166428e-06
726,731,8.230421e-09
726,732,0.00030632113
726,811,0.12311302
726,1019,0.14244486
726,1108,8.207075e-05
726,1110,2.2469966e-09
726,1227,0.0005841305
726,1309,0.015718475
726,1396,0.40011853
726,1397,0.16568005
726,1398,0.11560923
726,1399,0.07578793
726,1400,0.12377124
726,1401,0.54236597
726,1402,0.020741787
726,1404,0.055677548
726,1405,0.07435785
726,1435,0.43348467
726,1436,0.21235836
726,1437,0.034359522
726,1438,0.1379464
726,1443,0.21849975
726,1444,0.18085553
726,1508,2.275329e-13
726,1512,0.13577896
726,1513,0.0030311341
726,1514,0.25867572
726,1515,0.15152347
726,1519,0.35639784
726,1520,0.39963445
726,1521,0.03876169
726,1529,0.0066698017
726,1610,1.9678295e-09
726,1611,1.7022125e-10
726,1674,0.0093088085
726,1675,0.000117192794
727,26,0.027167754
727,27,2.9316098e-11
727,28,4.0143107e-07
727,29,0.030286573
727,30,1.2981723e-05
727,31,3.60122e-11
727,32,4.039127e-09
727,33,3.747263e-11
727,34,1.9793184e-11
727,35,4.0776793e-08
727,222,0.109972745
727,719,6.592699e-06
727,721,3.670392e-09
727,722,3.6327174e-11
727,723,0.18404976
727,724,2.3204703e-09
727,725,6.704343e-09
727,728,5.9770335e-11
727,729,4.174603e-09
727,730,2.0464988e-08
727,731,4.338116e-10
727,732,1.4703715e-12
727,811,0.061061226
727,1019,0.11328223
727,1108,0.013364437
727,1110,1.996273e-06
727,1227,0.033431754
727,1309,0.015207603
727,1396,0.06716955
727,1397,0.19200069
727,1398,0.08159164
727,1399,0.031521853
727,1400,0.1250509
727,1401,0.19111003
727,1402,0.04377336
727,1404,0.055702917
727,1405,0.10947328
727,1435,0.18536434
727,1436,0.17402133
727,1437,0.07464889
727,1438,0.26631182
727,1443,0.18884873
727,1444,0.122536674
727,1508,5.6293963e-11
727,1512,0.014329294
727,1513,0.027052244
727,1514,0.050161384
727,1515,0.0032868327
727,1519,0.19238585
727,1520,0.18992995
727,1521,0.03073616
727,1529,0.052672118
727,1610,4.1626696e-05
727,1611,5.3594995e-08
727,1674,9.2759757e-07
727,1675,2.7199174e-09
728,26,0.0009930307
728,27,2.457082e-08
728,28,2.788387e-07
728,29,1.823387e-08
728,30,0.018537333
728,31,7.8130206e-08
728,32,0.011887337
728,33,0.00015319079
728,34,3.359284e-12
728,35,3.0087907e-05
728,222,0.068549834
728,719,1.7266133e-11
728,721,0.00024852157
728,722,3.5049477e-05
728,723,0.004327985
728,724,4.258238e-09
728,725,0.001576989
728,729,1.9071418e-11
728,730,2.2628286e-09
728,731,3.185929e-06
728,732,0.005151974
728,811,0.6427816
728,1019,0.05984846
728,1108,5.132018e-06
728,1110,0.031146912
728,1227,8.994537e-11
728,1309,0.12668875
728,1396,0.37459797
728,1397,0.22785826
728,1398,0.0043472284
728,1399,0.0036896383
728,1400,0.048263267
728,1401,0.11580948
728,1402,0.32918018
728,1404,0.017353898
728,1405,0.20370694
728,1435,0.12680216
728,1436,0.10198808
728,1437,0.32588857
728,1438,0.031706423
728,1443,0.29076642
728,1444,0.084216624
728,1508,3.3889847e-08
728,1512,0.02749188
728,1513,0.058941312
728,1514,0.2034661
728,1515,0.1765065
728,1519,0.34327778
728,1520,0.23513085
728,1521,0.04239764
728,1529,0.041117135
728,1610,4.695189e-05
728,1611,3.6608017e-09
728,1674,5.956645e-12
728,1675,1.8283043e-08
729,26,1.08950125e-07
729,27,0.00039037474
729,28,1.08405644e-07
729,29,0.0008691525
729,30,6.282105e-08
729,31,2.2185138e-06
729,32,2.4520812e-11
729,33,1.8930536e-11
729,34,1.1853829e-10
729,35,1.4758245e-06
729,222,0.1955246
729,719,1.8366539e-10
729,721,8.3959185e-13
729,722,7.35697e-06
729,723,9.3761e-09
729,724,9.595509e-08
729,725,1.8418178e-10
729,730,6.178474e-06
729,731,0.008139981
729,732,2.6829754e-09
729,811,0.005486612
729,1019,0.19214764
729,1108,0.007901044
729,1110,1.4361561e-09
729,1227,1.8490642e-09
729,1309,0.1587263
729,1396,0.0021656207
729,1397,0.46768826
729,1398,0.3327615
729,1399,0.059542518
729,1400,0.20374179
729,1401,0.11768711
729,1402,0.25783637
729,1404,0.016389
729,1405,0.06838591
729,1435,0.0899232
729,1436,0.14827202
729,1437,0.14672814
729,1438,0.14758256
729,1443,0.14927265
729,1444,0.013438182
729,1508,0.01634106
729,1512,0.022044793
729,1513,0.19279525
729,1514,0.102385305
729,1515,0.41084406
729,1519,0.07482765
729,1520,0.09865756
729,1521,0.019396592
729,1529,0.13930789
729,1610,1.5313799e-11
729,1611,0.0004801333
729,1674,0.00015950955
729,1675,0.00029387238
730,26,5.9749063e-09
730,27,7.08108e-08
730,28,0.004335556
730,29,3.5476238e-05
730,30,4.9785176e-10
730,31,0.0003120284
730,32,0.039601736
730,33,1.3703709e-07
730,34,1.3976853e-07
730,35,8.9300366e-14
730,222,0.076187246
730,811,0.018217107
730,1019,0.18919115
730,1227,4.7379526e-08
730,1309,0.12490201
730,1396,0.13409029
730,1397,0.35420644
730,1398,0.0263672
730,1399,0.03942135
730,1400,0.16012342
730,1401,0.27595988
730,1402,0.2629842
730,1404,0.0104842065
730,1405,0.10514181
730,1435,0.055832133
730,1436,0.16545428
730,1437,0.14028496
730,1438,0.17297763
730,1443,0.41832706
730,1444,0.061723262
730,1508,2.4355455e-05
730,1512,0.033093043
730,1513,0.12788866
730,1514,0.17690426
730,1515,0.27713275
730,1519,0.20378631
730,1520,0.110237755
730,1521,0.13884349
730,1529,0.2797982
730,1610,7.3010055e-13
730,1611,6.1849714e-10
730,1674,3.0256667e-13
730,1675,1.9644856e-05
731,26,3.4500943e-07
731,27,5.666046e-05
731,28,1.6850324e-08
731,29,7.56826e-09
731,30,2.2501039e-09
731,31,5.9626885e-08
731,32,0.0011280575
731,33,2.9469822e-07
731,34,1.4878462e-10
731,35,0.00029307138
731,222,0.26594275
731,719,0.004295301
731,723,0.00039923372
731,724,9.933654e-11
731,725,0.025326598
731,730,1.7930285e-10
731,732,4.746832e-06
731,811,0.13874413
731,1019,0.12168735
731,1108,4.0417459e-07
731,1110,0.0009734921
731,1227,1.2705773e-07
731,1309,0.14085418
731,1396,0.12086263
731,1397,0.4567009
731,1398,0.48182732
731,1399,0.07569317
731,1400,0.047519904
731,1401,0.40172422
731,1402,0.2578711
731,1404,0.045822896
731,1405,0.25000274
731,1435,0.09930827
731,1436,0.21246919
731,1437,0.03369057
731,1438,0.0937605
731,1443,0.20240718
731,1444,0.12201048
731,1508,2.2923961e-08
731,1512,0.004774108
731,1513,0.18563299
731,1514,0.5313799
731,1515,0.19235307
731,1519,0.29093468
731,1520,0.0009236468
731,1521,0.08315739
731,1529,0.15767014
731,1610,2.3359235e-08
731,1611,0.056892045
731,1674,6.7444444e-07
731,1675,1.6235882e-10
732,26,1.8557183e-13
732,27,0.0017443927
732,28,2.7065244e-06
732,29,2.4503014e-10
732,30,7.615663e-08
732,31,0.00057196035
732,32,6.104435e-07
732,33,0.0001617728
732,34,5.6843974e-11
732,35,8.799172e-09
732,222,0.1362997
732,719,2.7638376e-07
732,723,0.036660533
732,724,4.0600426e-07
732,725,2.6907435e-06
732,730,0.00017161212
732,811,0.29626584
732,1019,0.08650918
732,1108,0.0046377103
732,1110,1.2862857e-09
732,1227,1.5756488e-10
732,1309,0.22737464
732,1396,0.18101788
732,1397,0.08789673
732,1398,0.13018745
732,1399,0.019250441
732,1400,0.28850058
732,1401,0.13039498
732,1402,0.24669455
732,1404,0.0048910263
732,1405,0.040833987
732,1435,0.31319505
732,1436,0.104162104
732,1437,0.2479788
732,1438,0.19707292
732,1443,0.028811438
732,1444,0.6362494
732,1508,2.068015e-06
732,1512,0.0052931514
732,1513,0.3086987
732,1514,0.47662908
732,1515,0.14648719
732,1519,0.3606757
732,1520,0.25399232
732,1521,0.0009237772
732,1529,0.029206006
732,1610,9.416871e-10
732,1611,0.01940693
732,1674,3.3577056e-05
732,1675,0.06741697
733,735,3.4803747e-11
734,735,0.03762913
735,704,3.6753786e-08
735,714,1.9475623e-10
735,715,0.00036238474
736,715,0.03979557
738,1435,0.07100566
738,1436,0.40394664
738,1437,0.022901883
738,1438,0.3556165
739,1073,1.0082512e-08
740,872,0.38593107
740,942,0.5820223
741,396,0.2684574
741,538,0.22969837
741,564,0.7016542
741,567,0.06484024
741,568,0.4019705
741,569,0.5323693
741,622,0.051752325
741,623,0.7145784
741,624,0.63818645
741,625,0.28770232
741,632,0.16460179
741,633,0.45250773
741,635,0.4736474
741,670,0.09464297
741,671,0.32001948
741,872,0.20771295
741,942,0.16071603
741,1010,0.33979118
741,1014,0.7214847
741,1068,0.15123826
741,1134,0.11023185
741,1135,0.2604144
741,1205,0.105768695
741,1274,0.3930726
741,1318,0.13130642
741,1319,0.23715271
741,1361,0.18378937
741,1362,0.29610574
741,1560,0.16804978
741,1732,0.34633094
741,1733,0.38413608
741,1734,0.94638556
741,1735,0.13767788
741,1789,0.1283158
741,1790,0.029358266
741,1860,0.15902719
742,72,0.0011541545
742,168,1.4436814e-14
742,169,1.8744693e-11
742,170,7.607012e-10
742,171,5.716613e-05
742,172,5.353316e-08
742,173,7.2924933e-09
742,174,4.1448247e-06
742,687,9.822875e-06
742,688,9.041382e-12
742,689,0.024961226
743,72,0.003362051
743,168,4.3738786e-09
743,169,1.4159533e-08
743,170,0.072042525
743,171,0.06372692
743,172,4.2211337e-07
743,173,1.4131314e-10
743,174,0.00044486296
743,687,8.511015e-10
743,688,1.1833295e-08
743,689,0.00030806038
754,292,2.006849e-09
754,293,0.011896032
754,294,0.024987511
754,295,0.003351733
754,296,8.086095e-05
754,297,4.3613002e-10
754,298,0.13077441
754,299,6.661062e-10
754,300,7.9488055e-11
754,301,7.927943e-07
754,431,6.798864e-11
754,445,0.09686955
754,446,1.1902865e-07
754,447,4.4607493e-10
754,448,1.5922188e-07
754,449,0.002124281
754,2003,5.6408104e-11
755,292,0.0017229354
755,293,0.16506933
755,294,0.0004262562
755,295,3.0795027e-06
755,296,0.06271471
755,297,3.0395582e-11
755,298,3.040224e-08
755,299,1.8609327e-07
755,300,4.7311586e-09
755,301,4.098857e-08
755,404,0.020603292
755,405,3.5323233e-06
755,406,5.039818e-09
755,407,3.664911e-06
755,408,8.95753e-10
755,409,2.1374682e-08
755,410,6.056188e-08
755,431,1.441866e-06
755,445,0.0006941669
755,446,0.00013632621
755,447,1.8422032e-08
755,448,0.11153887
755,449,8.5602405e-09
755,1773,2.4401475e-06
755,2003,6.482631e-10
756,292,5.779737e-06
756,293,0.0005127648
756,294,1.0889827e-09
756,295,0.0002334943
756,296,9.192009e-09
756,297,0.11405965
756,298,3.8100815e-08
756,299,4.6675616e-08
756,300,3.4560974e-14
756,301,8.38658e-07
756,404,9.5284995e-05
756,405,3.9550478e-06
756,406,0.000105771
756,407,1.603321e-09
756,408,1.2146124e-10
756,409,5.0044855e-06
756,410,1.6106139e-06
756,431,2.65367e-06
756,445,7.680607e-07
756,446,2.5360587e-08
756,447,9.386365e-08
756,448,4.0863675e-08
756,449,9.329985e-08
756,1773,0.0053436295
756,2003,6.013971e-05
757,292,6.4571665e-10
757,293,7.4539896e-10
757,294,6.465292e-07
757,295,1.293182e-10
757,296,2.6865836e-08
757,297,1.2248528e-07
