src,dest,conv_bind_weight
563,1816,0.21104929
563,1817,0.24258658
563,1850,0.021833524
563,1851,0.037634697
563,1852,0.19185597
563,1860,0.4190854
563,1862,0.0021130326
563,1866,0.0029842085
563,1883,0.33149406
563,1884,0.14613286
563,1968,0.37015375
564,392,0.95550454
564,393,0.25450978
564,741,1.0613594
564,953,0.57309526
564,1435,0.53372616
564,1436,0.8715242
564,1437,0.86356866
564,1438,0.5240744
564,1732,0.61838293
564,1733,0.66537625
564,1734,0.12784731
564,1735,0.51728195
565,361,0.03264017
565,398,0.11369687
565,400,0.022898398
565,538,0.24046996
565,566,0.04875461
565,694,0.12564182
565,858,0.017303385
565,859,0.114715025
565,863,0.06434392
565,864,0.060096774
565,869,0.04268159
565,879,0.13351402
565,880,0.012165204
565,882,0.015107815
565,885,0.013080759
565,886,0.011722729
565,889,0.0015050098
565,907,0.024673415
565,908,0.020304872
565,910,0.003587047
565,912,0.060239434
565,913,0.06115306
565,915,0.04527045
565,918,0.02573571
565,919,0.06858824
565,920,0.020226631
565,923,0.015859812
565,925,0.12033565
565,927,0.07561709
565,928,0.03744448
565,930,0.1180692
565,986,0.087811284
565,987,0.3059882
565,988,0.13630237
565,1083,0.0090893395
565,1091,0.02355787
565,1226,0.03765457
565,1331,0.08010298
565,1361,0.0783066
565,1362,0.5111816
565,1540,0.16300142
566,694,2.0611095e-08
566,858,0.0016511789
566,859,0.0074075004
566,919,1.2815983e-11
566,920,7.87866e-10
566,923,5.6090543e-13
566,927,3.006888e-10
566,930,1.4554561e-12
566,986,0.017263489
566,987,0.06604642
566,988,0.016575247
566,1331,3.8660555e-10
566,1540,0.04698666
566,1951,0.03830163
567,568,0.46359417
567,569,0.43637568
567,741,0.22108832
567,953,0.17712638
567,1134,0.44133544
567,1135,0.06401646
567,1396,0.33532083
567,1397,0.2796416
567,1398,0.4568163
567,1400,0.04231828
567,1401,0.14736944
567,1402,0.6245156
567,1443,0.41513553
567,1444,0.22766191
567,1732,0.5163029
567,1733,0.27432263
567,1734,0.30177617
567,1735,0.23710436
568,741,0.23318295
568,953,0.31114188
568,1396,0.9543305
568,1397,0.22209921
568,1398,0.3576186
568,1400,0.123199314
568,1401,0.5813245
568,1402,0.38518146
568,1443,0.12178395
568,1444,0.34827307
568,1732,0.6023383
568,1733,0.32184112
568,1734,0.20142479
568,1735,0.19669583
569,741,0.64062166
569,953,0.63849187
569,1396,0.3643407
569,1397,0.7101414
569,1398,0.37064946
569,1400,0.332769
569,1401,0.6374556
569,1402,0.3183319
569,1443,0.1975311
569,1444,0.26718715
569,1732,0.04633464
569,1733,0.5601768
569,1734,0.54197824
569,1735,0.2304567
569,1815,0.4227203
569,1816,0.44784638
570,1286,6.6227637e-09
571,396,0.031210043
571,538,0.5596075
571,564,0.60187477
571,567,0.48070288
571,568,0.32046753
571,569,0.5481522
571,622,0.11776904
571,623,0.7154579
571,624,0.08561838
571,625,0.26816407
571,632,0.1437614
571,633,0.09424244
571,635,0.3954415
571,872,0.53344464
571,942,0.22555448
571,1010,0.1915972
571,1014,0.27358153
571,1205,0.059709586
571,1274,0.17835106
571,1318,0.102966234
571,1319,0.44415912
571,1361,0.063508645
571,1362,0.47965246
571,1860,0.20887144
572,153,0.58923346
572,427,0.69861573
572,520,0.7350811
572,573,0.71758616
572,640,0.20811683
572,990,0.45232445
572,1021,0.52986115
572,1022,0.6489301
572,1023,0.8273875
572,1024,0.84019476
572,1025,0.21556039
572,1026,0.24997939
572,1027,0.49659753
572,1028,1.1104476
572,1029,1.0847294
572,1030,0.9460331
572,1031,0.503311
572,1032,0.16529733
572,1033,0.7347476
572,1034,0.6058855
572,1035,0.4376967
572,1036,0.3778114
572,1037,0.4982805
572,1038,0.39904425
572,1039,0.5908425
572,1040,0.5268391
572,1041,0.48640728
572,1042,0.45210737
572,1043,0.12350869
572,1044,0.93176955
572,1045,0.8333546
572,1046,0.4885912
572,1047,0.28184754
572,1048,0.41179743
572,1254,1.2367415
572,1256,0.40440863
572,1383,0.6090709
572,1602,0.6402645
572,1795,1.3025086
572,1801,0.99966234
572,1865,0.5744585
572,1867,0.68097144
573,153,1.014122
573,427,0.35993412
573,520,0.22091362
573,640,0.29688698
573,990,0.30106193
573,1021,0.22700469
573,1022,0.044312388
573,1023,0.39624438
573,1024,0.6457165
573,1025,0.5905175
573,1026,0.5605614
573,1027,0.19720715
573,1028,0.4375947
573,1029,0.11954409
573,1030,0.4268263
573,1031,0.21829745
573,1032,0.04414322
573,1033,0.15522039
573,1034,0.064475596
573,1035,0.2806421
573,1036,0.50200367
573,1037,0.47172529
573,1038,0.08063167
573,1039,0.25314656
573,1040,0.096175194
573,1041,0.22922876
573,1042,0.13821632
573,1043,0.17391485
573,1044,0.09455733
573,1045,0.43920022
573,1046,0.5612396
573,1047,0.607646
573,1048,0.6320659
573,1254,0.2631068
573,1256,0.45573148
573,1383,0.11258681
573,1602,0.25704676
573,1795,0.30816844
573,1801,0.21080008
573,1865,0.6482108
573,1867,0.5667564
577,531,1.7977266e-06
577,1773,4.0599465e-10
578,531,0.00029444566
578,577,0.05719486
578,1773,0.00010919609
579,18,4.839711e-06
579,19,2.5545157e-07
580,1844,0.021329312
581,1644,2.1075117e-08
581,1757,3.461843e-07
582,61,5.626445e-10
582,141,8.424693e-07
582,142,2.5660534e-09
582,445,1.2553052e-08
582,446,1.9530037e-11
582,583,1.773932e-06
582,761,2.2281836e-10
582,762,1.1574501e-08
582,763,7.500559e-06
582,764,0.0035042623
582,765,4.645598e-07
582,766,0.0055023693
582,767,2.4420174e-06
582,768,1.5872058e-09
582,1107,1.44682845e-05
582,1108,1.800816e-05
582,1109,2.9369989e-09
582,1110,5.0220663e-08
582,1111,4.311042e-11
582,1555,2.6529436e-08
583,704,0.08910271
583,705,5.30343e-11
583,706,5.8595152e-08
583,707,1.5888241e-09
583,708,8.873931e-09
583,714,1.002439e-10
583,715,0.023357807
583,716,0.00033058235
583,717,8.0559526e-10
583,718,5.8449206e-07
583,719,0.011409813
583,721,3.652297e-08
583,722,0.019028649
583,723,4.3313998e-05
583,724,6.800102e-07
583,725,0.072812244
583,726,5.204021e-13
583,727,0.17262545
583,728,2.2141515e-07
583,729,9.349987e-06
583,730,1.27959545e-08
583,731,4.2629208e-07
583,732,1.0464933e-09
583,1108,0.038699947
583,1109,0.00017654593
583,1110,4.6814847e-08
583,1399,0.110669926
583,1404,0.024315244
583,1405,0.04486075
583,1435,0.28715968
583,1436,0.40594468
583,1437,0.5648107
583,1438,0.27458346
584,714,1.9543917e-11
584,715,0.0045606038
589,235,0.22600134
589,237,0.17230731
589,241,6.3992715e-08
591,323,0.037550695
592,466,1.2185223e-08
593,592,0.00012020433
595,648,4.039244e-07
595,649,5.1413817e-06
595,1263,0.0027880105
595,1999,2.5064526e-05
600,185,5.677633e-06
600,422,0.0004159428
600,428,3.7813454e-11
600,700,0.06416293
600,701,0.18453169
600,702,0.12862992
600,1749,2.9135688e-10
600,2000,3.5434456e-07
600,2004,5.4823783e-08
601,602,0.19405611
601,657,0.29569662
601,1228,0.18767367
601,1830,0.22289711
602,353,0.23014444
602,657,0.29738587
602,1830,0.24065068
604,709,0.107367866
604,710,0.13153365
604,711,0.02352744
605,396,0.25500748
605,538,0.46287072
605,564,0.49365127
605,567,0.39796466
605,568,0.28240183
605,569,0.21434765
605,622,0.29847902
605,623,0.32813123
605,624,0.26630935
605,625,0.42268038
605,632,0.21347052
605,633,0.23190212
605,635,0.7575532
605,872,0.14466785
605,942,0.35602504
605,1010,0.29233977
605,1014,0.6447002
605,1205,0.8767233
605,1230,0.3009658
605,1274,0.13885035
605,1318,0.23461539
605,1319,0.09407206
605,1320,0.16624926
605,1361,0.41226512
605,1362,0.5829224
605,1634,0.23817727
605,1860,0.40748763
606,396,0.57156867
606,538,0.41829535
606,564,0.8449946
606,567,0.6927662
606,568,0.4500785
606,569,0.27285236
606,622,0.19944364
606,623,0.40306467
606,624,0.19585028
606,625,0.14133312
606,632,0.29074028
606,633,0.41037136
606,635,0.6160779
606,872,0.3362491
606,942,0.5042082
606,1010,0.38379687
606,1014,0.3509223
606,1205,0.21839626
606,1230,0.51519114
606,1274,0.08525092
606,1318,0.39722848
606,1319,0.24777137
606,1320,0.33341682
606,1361,0.3492648
606,1362,0.6555209
606,1634,0.16540453
606,1860,0.07795906
607,396,0.1482866
607,538,0.28693295
607,564,0.5789226
607,567,0.35926718
607,568,0.26952416
607,569,0.30682033
607,622,0.061855264
607,623,0.7232991
607,624,0.13384466
607,625,0.19958511
607,632,0.35911483
607,633,0.61882293
607,635,0.10706456
607,872,0.3228632
607,942,0.24098578
607,1010,0.35637152
607,1014,0.39018613
607,1205,0.5184283
607,1230,0.11349548
607,1274,0.25979826
607,1318,0.2181613
607,1319,0.32785204
607,1320,0.41363862
607,1361,0.21273643
607,1362,0.5045077
607,1634,0.7292363
607,1860,0.23147213
608,396,0.067365095
608,538,0.55398613
608,564,0.3798818
608,567,0.052017763
608,568,0.029183587
608,569,0.0994756
608,622,0.2842536
608,623,0.34785116
608,624,0.01878925
608,625,0.49051112
608,632,0.14427984
608,633,0.4064656
608,635,0.32987356
608,872,0.14982505
608,942,0.52985036
608,1010,0.63655186
608,1014,0.3570842
608,1205,0.4366087
608,1230,0.26980144
608,1274,0.33466277
608,1318,0.28070217
608,1319,0.16599412
608,1320,0.22401583
608,1361,0.6023235
608,1362,0.49959165
608,1634,0.31532
608,1860,0.24435222
609,396,0.1156185
609,538,0.3415066
609,564,0.5421657
609,567,0.33843267
609,568,0.20601839
609,569,0.23791961
609,622,0.058281902
609,623,0.18387377
609,624,0.3475727
609,625,0.522418
609,632,0.2912218
609,633,0.4657857
609,635,0.39420742
609,872,0.3194163
609,942,0.34047377
609,1010,0.1977768
609,1014,0.4506736
609,1205,0.4914995
609,1230,0.7187317
609,1274,0.10285145
609,1318,0.29790843
609,1319,0.21299481
609,1320,0.10742408
609,1361,0.11694402
609,1362,0.4888639
609,1634,0.20642132
609,1860,0.32132387
610,396,0.17775542
610,538,0.50347066
610,564,0.9756324
610,567,0.6728591
610,568,0.4505218
610,569,0.93331826
610,622,0.47284383
610,623,0.6372893
610,624,0.27334663
610,625,0.35643512
610,632,0.22018637
610,633,0.329635
610,635,0.7149979
610,872,0.55969906
610,942,0.83807886
610,1010,0.81011033
610,1014,1.2933421
610,1205,0.85778266
610,1230,0.45990467
610,1274,0.657246
610,1318,0.84651524
610,1319,0.46517724
610,1320,0.3538306
610,1361,0.688214
610,1362,0.32677233
610,1634,0.66609675
610,1860,0.5801344
611,396,0.23953752
611,538,0.2786749
611,564,0.8887323
611,567,0.31418478
611,568,0.24532723
611,569,0.41823852
611,622,0.4160027
611,623,1.1314809
611,624,0.08253622
611,625,0.11738117
611,632,0.45391947
611,633,0.36521202
611,635,0.1822142
611,872,0.51332945
611,942,0.15673041
611,1010,0.17040105
611,1014,0.59166
611,1205,0.6049385
611,1230,0.41964728
611,1274,0.50032675
611,1318,0.52569526
611,1319,0.33819368
611,1320,0.49671578
611,1361,0.027303584
611,1362,0.5214369
611,1634,0.15269917
611,1860,0.656234
612,396,0.14210965
612,538,0.3756056
612,564,0.7237847
612,567,0.28184313
612,568,0.22711293
612,569,0.38000214
612,622,0.029278932
612,623,0.26172101
612,624,0.10647707
612,625,0.3282677
612,632,0.33833048
612,633,0.18578175
612,635,0.4036751
612,872,0.15412807
612,942,0.15886171
612,1010,0.26208547
612,1014,0.79597247
612,1205,0.32326004
612,1230,0.33103094
612,1274,0.60331666
612,1318,0.23871563
612,1319,0.19586962
612,1320,0.39113808
612,1361,0.35501996
612,1362,0.57388896
612,1634,0.4122293
612,1860,0.45114827
613,396,0.1555822
613,538,0.69971144
613,564,0.77260125
613,567,0.24587896
613,568,0.6825278
613,569,0.3070133
613,622,0.23505701
613,623,0.34849197
613,624,0.26007232
613,625,0.44430697
613,632,0.24173088
613,633,0.22340256
613,635,0.5508192
613,872,0.33553928
613,942,0.2819681
613,1010,0.42361027
613,1014,0.78841007
613,1205,0.22600922
613,1230,0.5736688
613,1274,0.23549911
613,1318,0.27058887
613,1319,0.36947268
613,1320,0.18154906
613,1361,0.4312763
613,1362,0.81322247
613,1634,0.6703618
613,1860,0.5458287
614,396,0.06454624
614,538,0.316669
614,564,0.29539323
614,567,0.19612437
614,568,0.519946
614,569,0.47533342
614,622,0.01428798
614,623,0.57795155
614,624,0.045881446
614,625,0.29251853
614,632,0.2004531
614,633,0.19758934
614,635,0.3043934
614,872,0.44176748
614,942,0.35486612
614,1010,0.14148422
614,1014,1.1316769
614,1205,0.31356156
614,1230,0.2537599
614,1274,0.09087221
614,1318,0.18970111
614,1319,0.036748767
614,1320,0.23972428
614,1361,0.32046318
614,1362,0.46224135
614,1634,0.2580061
614,1860,0.3571406
615,396,0.22101557
615,538,0.17741695
615,564,0.48030508
615,567,0.7182664
615,568,0.20576787
615,569,0.20480774
615,622,0.55266875
615,623,0.707618
615,624,0.3852162
615,625,0.6084585
615,632,0.5329751
615,633,0.27394602
615,635,0.3462431
615,872,0.3502846
615,942,0.013961415
615,1010,0.53298026
615,1014,0.8259601
615,1205,0.30215976
615,1230,0.34285775
615,1274,0.26836047
615,1318,0.4099004
615,1319,0.48024866
615,1320,0.19078809
615,1361,0.6907887
615,1362,0.30055076
615,1634,0.34987348
615,1860,0.53764343
616,396,0.23272769
616,538,0.20210794
616,564,0.22986601
616,567,0.0795889
616,568,0.22652645
616,569,0.3700735
616,622,0.3665906
616,623,0.24222268
616,624,0.09290114
616,625,0.3123207
616,632,0.23599109
616,633,0.12482026
616,635,0.23988667
616,872,0.34524745
616,942,0.19250987
616,1010,0.23382597
616,1014,0.5192934
616,1205,0.25519758
616,1230,0.1557462
616,1274,0.21203014
616,1318,0.4232346
616,1319,0.04316523
616,1320,0.19980726
616,1361,0.33067018
616,1362,0.5367898
616,1634,0.2811706
616,1860,0.20658404
617,396,0.1484543
617,538,0.73841476
617,564,0.49224585
617,567,0.48887026
617,568,0.13472514
617,569,0.12203324
617,622,0.29886833
617,623,0.74077743
617,624,0.21546564
617,625,0.40817225
617,632,0.13124105
617,633,0.20643534
617,635,0.22727175
617,872,0.23674715
617,942,0.34874588
617,1010,0.17534022
617,1014,0.3557198
617,1205,0.46628213
617,1230,0.13324142
617,1274,0.27373514
617,1318,0.09847754
617,1319,0.22968261
617,1320,0.09009584
617,1361,0.24403709
617,1362,0.66704875
617,1634,0.3365329
617,1860,0.16579054
618,396,0.44481087
618,538,0.47425386
618,564,0.39636758
618,567,0.2810481
618,568,0.27176738
618,569,0.276899
618,622,0.4203921
618,623,0.5405561
618,624,0.2275441
618,625,0.17873996
618,632,0.7526684
618,633,0.27055368
618,635,0.6018418
618,872,0.0845429
618,942,0.2742029
618,1010,0.3579877
618,1014,0.7741833
618,1205,0.3169728
618,1230,0.36528942
618,1274,0.17523308
618,1318,0.33614632
618,1319,0.06576806
618,1320,0.42870238
618,1361,0.48140526
618,1362,0.38658476
618,1634,0.30026454
618,1860,0.2823653
619,396,0.07520608
619,538,0.37639067
619,564,0.8332127
619,567,0.46553385
619,568,0.20788833
619,569,0.09182812
619,622,0.39152795
619,623,0.6256739
619,624,0.38660514
619,625,0.5974026
619,632,0.1015144
619,633,0.33450663
619,635,0.44750276
619,872,0.4166966
619,942,0.26781315
619,1010,0.13802102
619,1014,0.37374717
619,1205,0.27507946
619,1230,0.1749881
619,1274,0.725811
619,1318,0.17884588
619,1319,0.33689576
619,1320,0.5769468
619,1361,0.07085191
619,1362,0.32455835
619,1634,0.31478333
619,1860,0.22929186
620,396,0.12578827
620,538,0.22606382
620,564,0.76097953
620,567,0.7181784
620,568,0.22337776
620,569,0.20717427
620,622,0.19844712
620,623,0.5206939
620,624,0.13368882
620,625,0.5743849
620,632,0.44877136
620,633,0.27512437
620,635,0.81713057
620,872,0.3176064
620,942,0.3943351
620,1010,0.16293359
620,1014,0.43461704
620,1205,0.064166054
620,1230,0.17185836
620,1274,0.17377107
620,1318,0.1521123
620,1319,0.26869965
620,1320,0.058923125
620,1361,0.15160961
620,1362,0.8658305
620,1634,0.055310287
620,1860,0.41540125
621,396,0.3548179
621,538,0.8077836
621,564,0.46640968
621,567,0.30253527
621,568,0.33024934
621,569,0.1562593
621,622,0.112262845
621,623,1.2223508
621,624,0.4683999
621,625,0.41528773
621,632,0.23729417
621,633,0.29381165
621,635,0.2708148
621,872,0.42368567
621,942,0.17490175
621,1010,0.27722254
621,1014,0.7101716
621,1205,0.42703527
621,1230,0.1103493
621,1274,0.064434
621,1318,0.24182603
621,1319,0.19912872
621,1320,0.2903303
621,1361,0.27411896
621,1362,0.40305012
621,1634,0.14123112
621,1860,0.28882003
622,392,0.07578243
622,393,0.620036
622,741,0.41656098
622,811,0.404906
622,953,0.39746267
622,1019,0.23825139
622,1309,0.4816146
622,1396,0.21559276
622,1397,0.3907467
622,1398,0.52372074
622,1400,0.33407465
622,1401,0.23280394
622,1402,0.44751516
622,1435,0.34000823
622,1436,0.34693748
622,1437,0.07562855
622,1438,0.3311726
622,1443,0.44745272
622,1444,0.14795744
622,1732,0.10617905
622,1733,0.6381409
622,1734,0.23173542
622,1735,0.21513188
623,392,0.79786444
623,393,0.224523
623,741,0.21777937
623,811,0.60933936
623,953,0.4766758
623,1019,0.556302
623,1309,0.23286963
623,1396,1.2068331
623,1397,0.23119497
623,1398,0.27183986
623,1400,0.30792576
623,1401,1.1432498
623,1402,0.20839486
623,1435,0.84176075
623,1436,0.59388804
623,1437,0.19008724
623,1438,0.6309132
623,1443,0.7056199
623,1444,0.5633894
623,1732,0.5171679
623,1733,0.6636776
623,1734,0.4204319
623,1735,0.93444127
624,392,0.40928936
624,393,0.08497157
624,741,0.12925558
624,811,0.06387827
624,953,0.24973209
624,1019,0.34988108
624,1309,0.15559521
624,1396,0.17608927
624,1397,0.4370643
624,1398,0.071827024
624,1400,0.4028741
624,1401,0.066916645
624,1402,0.39639726
624,1435,0.07512715
624,1436,0.15978272
624,1437,0.13895492
624,1438,0.14336076
624,1443,0.28494892
624,1444,0.06750194
624,1732,0.27937883
624,1733,0.24042347
624,1734,0.3249369
624,1735,0.24619393
625,392,0.14142941
625,393,0.22882278
625,741,0.3578731
625,811,0.038964976
625,953,0.5634989
625,1019,0.46122396
625,1309,0.4506423
625,1396,0.5508597
625,1397,0.114068136
625,1398,0.11986337
625,1400,0.20054102
625,1401,0.3087451
625,1402,0.39932188
625,1435,0.18936285
625,1436,0.23821272
625,1437,0.418245
625,1438,0.48123834
625,1443,0.35108572
625,1444,0.17535411
625,1732,0.3776176
625,1733,0.36206424
625,1734,0.13174868
625,1735,0.22128816
626,495,0.38437128
626,555,0.80842185
626,980,0.5289989
626,1396,0.6956984
626,1397,0.6121368
626,1398,0.7617209
626,1399,0.534106
626,1400,0.4963967
626,1401,0.50626135
626,1402,0.29814053
626,1404,0.7260878
626,1405,0.4147464
626,1557,0.22029069
626,1558,0.46280092
